61168,Adrianus Klem,M,25,194,88,Netherlands,NED,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Fours,NA
12480,Anatoly Bobkov,M,27,176,85,Russia-2,RUS,1994 Winter,1994,Winter,Lillehammer,Luge,Luge Mixed (Men)'s Doubles,NA
32018,Ali El-Hefnawi,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,NA
51707,Aleksey Aleksandrovich Ignatovich,M,22,167,65,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,NA
39182,Alejandro Gaxiola Robles,M,21,178,68,Mexico,MEX,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
97224,Adrian Proteasa,M,21,188,80,Romania,ROU,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's High Jump,NA
99289,Aleem Raza,M,26,NA,NA,Pakistan,PAK,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,NA
51194,Albert Huser,M,32,167,75,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Middleweight,NA
130779,Alexander Sheldon Wilson,M,24,178,66,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,Silver
80964,Ahmed H. Moharran,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Diving,Diving Men's Platform,NA
20744,Alison Childs,F,21,157,50,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Women's Springboard,NA
119503,Aikaterini Thanou,F,21,165,56,Greece,GRE,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres,NA
67611,Alain Jean Jacques Lebas,M,22,184,77,France,FRA,1976 Summer,1976,Summer,Montreal,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
86084,Aimo Antero Nieminen,M,32,174,91,Finland,FIN,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
81119,Alicia Molik,F,27,182,78,Australia,AUS,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Women's Singles,NA
18065,Alessandra Cappa,F,22,179,63,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
14698,Ana Maria Florentina Brnz-Popescu,F,27,175,64,Romania,ROU,2012 Summer,2012,Summer,London,Fencing,Fencing Women's epee Team,NA
8422,Anatoly Vasilyevich Bashashkin,M,32,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,Gold
82533,Alfred Philippe Ferdinand Joseph Mott,M,20,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Standing Long Jump,NA
123897,Alberto Vldes Lacarra Jr.,M,41,178,65,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Equestrianism,Equestrianism Mixed Jumping Individual,NA
64818,Aleksey Vladimirovich Kuleshov,M,25,206,96,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Bronze
73410,Abdul Ali Maghoub,M,NA,NA,NA,Egypt,EGY,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 5000 metres,NA
58082,Aleksandr Olegovich Kaun,M,27,211,113,Russia,RUS,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,Bronze
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,NA
90904,Airin Palyt,F,20,187,63,Lithuania,LTU,2012 Summer,2012,Summer,London,Athletics,Athletics Women's High Jump,NA
16343,Adelmo Bulgarelli,M,28,184,101,Italy,ITA,1960 Summer,1960,Summer,Roma,Wrestling,Wrestling Men's Heavyweight Greco-Roman,NA
111331,Alesana Sione,M,22,188,127,American Samoa,ASA,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Heavyweight Freestyle,NA
16351,Alexandru Buligan,M,32,200,89,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,NA
901,Amos Ojo Adekunle,M,26,140,48,Nigeria,NGR,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Light-Flyweight Freestyle,NA
17559,Alpha B. Camara,M,21,NA,NA,Sierra Leone,SLE,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 100 metres,NA
26716,Alvaro Luciano Dias de Toledo,M,NA,NA,NA,Brazil,BRA,1952 Summer,1952,Summer,Helsinki,Equestrianism,Equestrianism Men's Jumping Team,NA
93270,Ana Raquel Prez Galindo,F,25,170,64,Spain,ESP,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
52951,Akiko Iwamoto,F,21,173,57,Japan,JPN,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,NA
68239,Abraham Cornelis Willem Leenards,M,24,187,75,Netherlands,NED,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,NA
125507,Alexandru Vatamanu,M,NA,NA,NA,Romania,ROU,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Free Rifle 400 600 and 800 metres Team,NA
5018,Alessandro Argenton,M,39,172,63,Italy,ITA,1976 Summer,1976,Summer,Montreal,Equestrianism,Equestrianism Mixed Three-Day Event Individual,NA
109343,Alevtina Shastitko (-Kukharyova),F,21,168,65,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Women's Javelin Throw,NA
103989,Aleksanteri Saarvala (Schabarin-),M,34,NA,NA,Finland,FIN,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
117189,Alison Jane Sydor,F,29,168,58,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Mountainbike Cross-Country,Silver
120913,Alberto Tomba,M,21,182,92,Italy,ITA,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,Gold
6173,Albert Axelrod,M,31,183,86,United States,USA,1952 Summer,1952,Summer,Helsinki,Fencing,Fencing Men's Foil Team,NA
54671,Albert Wilhelm Walther Jesinghaus,M,24,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,NA
54181,Alpr Jegenys,M,21,184,84,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,NA
21181,Amy Yuen-Yee Chow (-Ho),F,22,155,44,United States,USA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,Bronze
95374,Amelie Plante,F,20,158,51,Canada,CAN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
51545,Ahmed Ibrahim,M,25,NA,NA,Egypt,EGY,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Eights,NA
25665,Alistair Davis,M,19,182,72,South Africa,RSA,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Double Trap,NA
22214,Acio Morrot Coelho,M,23,NA,NA,Brazil,BRA,1948 Summer,1948,Summer,London,Equestrianism,Equestrianism Men's Three-Day Event Team,NA
80210,Alam Mir,M,NA,NA,57,Afghanistan,AFG,1972 Summer,1972,Summer,Munich,Wrestling,Wrestling Men's Bantamweight Greco-Roman,NA
112093,Adam Smelczyski,M,26,180,78,Poland,POL,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Men's Trap,Silver
22976,Alexis Copello Snchez,M,22,185,80,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Triple Jump,NA
18463,Albertus Carpentier Alting,M,33,NA,NA,Netherlands Antilles,AHO,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Two,NA
133813,Ali Zaky Attia,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,NA
52774,Aleksandr Nikolayevich Ivanov,M,25,158,52,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Wrestling,Wrestling Men's Flyweight Freestyle,Silver
87267,Alphonse Nshimiyiama,M,27,NA,NA,Rwanda,RWA,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Road Race Individual,NA
40813,Anastasia Gloushkov Leventhal,F,23,165,52,Israel,ISR,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
342,Abdullah Abdulrahman Zeyab,M,16,177,NA,Kuwait,KUW,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 100 metres Freestyle,NA
40039,Amir Ghomi,M,28,165,74,Iran,IRI,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,NA
66851,Abigail Jean Larson,F,26,170,50,United States,USA,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,NA
71781,Albert Otto Rudolf Lowagie,M,22,NA,NA,Belgium,BEL,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 400 metres,NA
102241,Alejandro Romano,M,22,NA,NA,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,NA
63457,Aleksandr Vladimirovich Kovalyov,M,29,170,70,Russia,RUS,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Canadian Doubles 500 metres,Bronze
58433,Aleksanteri Keisala,M,36,NA,NA,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Wrestling,Wrestling Men's Welterweight Freestyle,NA
107034,Adelheid Schmid (-Grundmann),F,21,166,63,Germany,GER,1960 Summer,1960,Summer,Roma,Fencing,Fencing Women's Foil Team,NA
94156,Alojz Petrovi,M,24,166,67,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,NA
61112,Aika Klein,F,23,169,63,Germany,GER,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,Short Track Speed Skating Women's 1500 metres,NA
1565,Ahmet Ak,M,22,163,60,Turkey,TUR,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Bantamweight Freestyle,NA
100979,Alina Rpanu,F,22,181,61,Romania,ROU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,NA
89506,Alejandro Orzco,M,23,178,69,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Equestrianism,Equestrianism Mixed Jumping Individual,NA
72209,Aleksandr Viktorovich Lukyanov,M,26,160,55,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Fours,Gold
64578,Alfred Kucharczyk,M,26,170,68,Poland,POL,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,NA
94156,Alojz Petrovi,M,24,166,67,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,NA
134696,Alzhan Musurbekovich Zharmukhamedov,M,27,207,95,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,Gold
63865,Alfred Krauss,M,20,158,65,France,FRA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Rings,NA
132780,Aleksey Yegorov,M,21,201,92,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,NA
102058,Aksel Nikolai Roine,M,28,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,NA
22867,Althea Kristina Cook (Gifford-),F,37,175,71,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Equestrianism,Equestrianism Mixed Three-Day Event Team,Bronze
67696,Alexander Mallace Leckie,M,26,182,82,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Fencing,Fencing Men's Foil Team,NA
118557,Aleksandr Georgyevich Tarabrin,M,27,188,75,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Backstroke,NA
57518,Amiran Kardanov,M,24,162,54,Greece,GRE,2000 Summer,2000,Summer,Sydney,Wrestling,Wrestling Men's Bantamweight Freestyle,Bronze
83938,Anatoly Dmitriyevich Myshkin,M,25,205,95,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Bronze
82661,Adel Ibrahim Moustafa,M,22,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Wrestling,Wrestling Men's Middleweight Greco-Roman,NA
2800,Alister Millar Allan,M,32,162,68,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Small-Bore Rifle Prone 50 metres,NA
99267,Alina Sergeyevna Raykova,F,22,168,56,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 15 kilometres,NA
113307,Alfred Sosgrnik,M,27,191,120,Poland,POL,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Shot Put,NA
70534,Aleksandr Vitalyevich Litvinchev,M,28,190,94,Russia,RUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,NA
4861,Amanda Carolina Gomes de Arajo,F,26,162,54,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,NA
56238,Alfons Julen,M,24,NA,NA,Switzerland,SUI,1924 Winter,1924,Winter,Chamonix,Military Ski Patrol,Military Ski Patrol Men's Military Ski Patrol,Gold
110169,Alexandra Sicoe (-Taifas),F,19,NA,NA,Romania,ROU,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 200 metres,NA
30927,Albert Duval,M,NA,NA,NA,Martha-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,Silver
105729,Aikaterini Sarakatsani,F,19,173,63,Greece,GRE,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,NA
104691,Ahmed Khalil Saleh,M,19,NA,NA,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
88742,Amy Lee Oliver,F,25,173,62,Great Britain,GBR,2012 Summer,2012,Summer,London,Archery,Archery Women's Individual,NA
3883,Albert Per Andersson,M,26,NA,NA,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Decathlon,NA
57044,Ali Kamel,M,NA,NA,NA,Egypt,EGY,1928 Summer,1928,Summer,Amsterdam,Wrestling,Wrestling Men's Featherweight Greco-Roman,NA
130991,Alberto Winkler,M,24,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Fours,Gold
123350,Adrian Ungur,M,27,178,73,Romania,ROU,2012 Summer,2012,Summer,London,Tennis,Tennis Men's Singles,NA
108141,Abdoul Karim Seck,M,29,NA,NA,Senegal,SEN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Lightweight,NA
125961,Alexandros Verdesopoulos,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Cycling,Cycling Men's Sprint,NA
59187,Alexandros Kharalambopoulos,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Fencing,Fencing Men's Sabre Individual,NA
59384,Aleksandr Viktorovich Khoroshilov,M,21,182,80,Russia,RUS,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Combined,NA
87632,Alexander Harold Oakley,M,50,184,67,Canada,CAN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 20 kilometres Walk,NA
25761,Alla Vasilyevna Davydova (-Fyodorova),F,34,167,86,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Hammer Throw,NA
67430,Aivars Lazdenieks,M,22,200,100,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Quadruple Sculls,Silver
38121,Ana Mara Gallay,F,26,174,66,Argentina,ARG,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
8371,Alberto Barucco,M,22,176,66,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 200 metres,NA
126853,Adriana Johanna Visser,F,18,167,52,Netherlands,NED,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating Women's 1500 metres,Silver
29566,Ada Menezes dos Santos,F,27,173,68,Brazil,BRA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's High Jump,NA
27119,Alfredo Del Francia,M,28,171,59,Italy,ITA,1972 Summer,1972,Summer,Munich,Fencing,Fencing Men's Foil Team,NA
81633,Alvin Hovy Moore,M,40,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Equestrianism,Equestrianism Men's Dressage Team,Bronze
106476,Amadeo Scarpi,M,34,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxed Fours,NA
1521,Amina At Hammou,F,22,166,52,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 800 metres,NA
56762,Akakios Kakiasvili,M,27,176,93,Greece,GRE,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,Gold
104221,Amy Elizabeth Safe (-Gillett),F,20,179,70,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,NA
8047,Alicia Barrancos,F,24,NA,NA,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 800 metres Freestyle,NA
1110,Aleksandr Agafonov,M,29,190,86,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,NA
120291,Amour Patrick Tignyemb,M,23,180,79,Cameroon,CMR,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,NA
105130,Abel Snchez Vargas,M,28,168,64,Peru,PER,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Platform,NA
45954,Abbes Harchi,M,24,170,72,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's Foil Team,NA
65159,Akira Kuroiwa,M,22,175,80,Japan,JPN,1984 Winter,1984,Winter,Sarajevo,Speed Skating,Speed Skating Men's 500 metres,NA
25190,Alvin Daniel,M,23,188,75,Trinidad and Tobago,TTO,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,NA
129238,Albertha Weeteling,F,21,165,52,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,NA
3204,Ana Beln lvaro Bascuana,F,23,168,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,NA
73231,Alejandro Madorno,M,40,183,73,Argentina,ARG,2012 Summer,2012,Summer,London,Equestrianism,Equestrianism Mixed Jumping Individual,NA
29652,Alimata Douamba,F,26,NA,NA,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,NA
44642,Albert Haepers,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
111888,Allana Amy Slater,F,16,155,50,Australia,AUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,NA
119374,Amousse Tessema,M,28,176,68,Ethiopia,ETH,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's Road Race Individual,NA
75178,Aleksey Mikhaylovich Markov,M,29,181,81,Russia,RUS,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Madison,Bronze
6326,Abdul Aziz,M,32,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
10355,Ambrogio Beretta,M,19,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Cycling,Cycling Men's Road Race Team,NA
21419,Aleksandr Aleksandrovich Chumakov,M,29,NA,NA,Kon-Tiki,URS,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
63131,Aleksandr Viktorovich Kostoglod,M,18,185,90,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Canoeing,Canoeing Men's Canadian Singles 1000 metres,NA
80171,ana Minina (-epunova),F,23,174,58,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres,NA
34782,Alicia Fernndez Cortacero,F,18,NA,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,NA
41122,A. Germaine Golding (Regnier-),F,NA,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Singles,NA
62970,Alexander Kosenkow,M,27,178,71,Germany,GER,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
59090,Alexandros Khalkokondylis,M,NA,171,64,Greece,GRE,1896 Summer,1896,Summer,Athina,Athletics,Athletics Men's Long Jump,NA
119590,Alexandros Theofilakis,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Shooting,Shooting Men's Military Revolver 1873-1874 Gras Model 20 metres,NA
28704,Ada Diop,F,33,164,59,Senegal,SEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,NA
6880,Aleen May Bailey,F,27,170,64,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,NA
121678,Ali Traore,M,27,208,115,France,FRA,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,NA
13128,Aleksey Petrovich Bondarenko,M,25,160,58,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
39445,Alphonse Gemuseus,M,25,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Equestrianism,Equestrianism Men's Jumping Team,Silver
89365,Adrien Eugne Joseph Max Orban,M,24,NA,NA,Royal Club Nautique de Gand,BEL,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's Coxed Pairs (1 kilometres),NA
96505,Allison Pottinger (Darragh-),F,36,155,57,United States,USA,2010 Winter,2010,Winter,Vancouver,Curling,Curling Women's Curling,NA
44210,Albert Lovejoy Gutterson,M,24,185,82,United States,USA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Long Jump,Gold
61112,Aika Klein,F,23,169,63,Germany,GER,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,Short Track Speed Skating Women's 500 metres,NA
40589,Alfre Gslason,M,24,190,97,Iceland,ISL,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,NA
76610,Akiyoshi Matsuoka,M,22,179,73,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
31995,Ahmed Khalil Ahmed El-Giddawi,M,NA,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,NA
35145,Albert Modeste mile Franois Simon Fichefet,M,29,NA,NA,Belgium,BEL,1952 Summer,1952,Summer,Helsinki,Shooting,Shooting Men's Trap,NA
112010,Alfons lusarski,M,26,187,83,Poland,POL,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxless Pairs,NA
1491,Alessandro Aimar,M,25,178,68,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,NA
23519,Alicia Jayne Coutts,F,24,176,69,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
117310,Alexandru Szabo,M,23,183,84,Romania,ROU,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,NA
35336,Alessia Filippi,F,21,186,63,Italy,ITA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 800 metres Freestyle,Silver
43736,Agberto Joo Conceio Guimares,M,26,175,57,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 1500 metres,NA
105413,Adrian Sandu,M,21,170,63,Romania,ROU,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,NA
81509,Ana Montero Pacheco,F,23,167,60,Spain,ESP,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,NA
119590,Alexandros Theofilakis,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Shooting,Shooting Men's Military Rifle Kneeling Or Standing 300 metres,NA
29848,Ana oki,F,33,165,60,Montenegro,MNE,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,Silver
86932,Adn Noriega Escartin,M,24,166,64,Mexico,MEX,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,NA
