79435,Albert Michiels,M,29,178,79,Belgium,BEL,1960 Summer,1960,Summer,Roma,Wrestling,Wrestling Men's Middleweight Greco-Roman,NA
30587,Adolphe Dumont,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Wrestling,Wrestling Men's Middleweight Greco-Roman,NA
98378,Ahmed Rahmy,M,NA,NA,NA,Egypt,EGY,1924 Summer,1924,Summer,Paris,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
39437,Adam Ahmed R. Gemili,M,22,178,75,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,NA
3232,Alejandro Luis Alvizuri Mack,M,16,185,76,Peru,PER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,NA
86594,Abraham Niyonkuru,M,26,162,52,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
41913,Aleksandr Georgiyevich Gorshkov,M,29,173,NA,Soviet Union-1,URS,1976 Winter,1976,Winter,Innsbruck,Figure Skating,Figure Skating Mixed Ice Dancing,Gold
84402,Ahmet Nakka,M,21,186,83,Turkey,TUR,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
39105,Albert Gauthier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,Fencing Men's Foil Individual,NA
129111,Adolph Weber,M,29,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around Field Sports,NA
15460,Aaron Brown,M,24,198,79,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,NA
68239,Abraham Cornelis Willem Leenards,M,24,187,75,Netherlands,NED,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,NA
9922,Abderraouf Ben Samir,M,18,190,91,Tunisia,TUN,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,NA
8423,A. Sattar Basheer,M,NA,NA,NA,India,IND,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
39095,Albert Aleksandrovich Gaun,M,24,183,80,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight,NA
12580,Adelaide Harriet Matilda Boddam-Whetham (Manning-),F,47,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Archery,Archery Women's Double National Round,NA
84004,Ahmed Nada,M,21,NA,NA,Egypt,EGY,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,NA
124284,Albert Van Den Abeele,M,29,NA,NA,Danzig,BEL,1936 Summer,1936,Summer,Berlin,Sailing,Sailing Mixed One Person Dinghy,NA
43192,Abraham Israel Grossfeld,M,26,175,72,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,NA
124503,Adrianus van der Zande,M,27,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Marathon,NA
105413,Adrian Sandu,M,21,170,63,Romania,ROU,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,NA
76610,Akiyoshi Matsuoka,M,22,179,73,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
7352,Abdul Razzaq Baloch,M,24,178,68,Pakistan,PAK,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's Sprint,NA
106664,Adolf Scheffknecht,M,21,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,NA
61910,Aikaterini Koffa,F,19,177,63,Greece,GRE,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,NA
123920,Alejandra Valencia Trujillo,F,21,175,74,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Team,NA
49944,Adrienn Hormay,F,24,173,57,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Fencing,Fencing Women's epee Individual,NA
28704,Ada Diop,F,29,164,59,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,NA
126511,Adam Viktora,M,19,188,94,Seychelles,SEY,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,NA
98237,Agnieszka Roma Radwaska,F,27,172,56,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Women's Singles,NA
53812,Albin Theodor Jansson,M,22,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
113761,Albert Spencer,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,NA
47399,Albert Helgerud (Thorvaldsen-),M,31,NA,NA,Norway,NOR,1908 Summer,1908,Summer,London,Shooting,Shooting Men's Military Rifle 200/500/600/800/900/1000 Yards Team,NA
92688,Aldo Antonio Pedrana,M,21,NA,NA,Italy,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Nordic Combined,Nordic Combined Men's Individual,NA
80701,Aas Mmmdov,M,20,169,54,Turkey,TUR,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Bantamweight,NA
89505,Alejandra Orozco Loza,F,19,156,47,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,NA
50380,Adriatik Hoxha,M,22,194,130,Albania,ALB,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Shot Put,NA
77141,Adolfo Mazzini,M,26,NA,NA,Italy,ITA,1936 Summer,1936,Summer,Berlin,Basketball,Basketball Men's Basketball,NA
67210,Albert Eugne Laverne,M,34,NA,NA,Amulet-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,NA
67210,Albert Eugne Laverne,M,34,NA,NA,Amulet-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,NA
87065,Alan Graham Notley,M,31,170,70,Great Britain,GBR,1972 Winter,1972,Winter,Sapporo,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
57469,Aitor Karanka de la Hoz,M,22,181,79,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
109112,Ahmed Shageef,M,17,166,65,Maldives,MDV,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,NA
10944,Aldis Imants Berzins,M,27,188,79,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
6020,Albert Edison Austin,M,15,180,NA,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
102201,Ada Nabila Romn Arroyo,F,28,169,64,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Team,NA
125243,Adrienn Varga,F,15,162,46,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,NA
121923,Alberto Trillo,M,21,171,71,Argentina,ARG,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
80506,Aleksander Mitt,M,32,NA,NA,Estonia,EST,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,Speed Skating Men's 1500 metres,NA
120913,Alberto Tomba,M,25,182,92,Italy,ITA,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,Silver
932,Ademola Adeshina,M,24,NA,NA,Nigeria,NGR,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,NA
11674,Adrin Bre,M,18,NA,NA,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
105371,Agustn Sandoval Murillo,M,24,169,64,Spain,ESP,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Individual All-Around,NA
45641,Alejandro Hannig Ulriksen,M,30,NA,NA,Chile,CHI,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 400 metres,NA
80113,Aleksandr Alekseyevich Minayev,M,21,174,72,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,Bronze
6872,Adil Baig,M,25,177,66,Pakistan,PAK,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,NA
28353,Albert Edward Dickin,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
90904,Airin Palyt,F,20,187,63,Lithuania,LTU,2012 Summer,2012,Summer,London,Athletics,Athletics Women's High Jump,NA
20412,Abraham Chepkirwok,M,19,176,62,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,NA
3354,Adolphe Ambowod,M,26,173,59,Central African Republic,CAF,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,NA
101219,Aidan Joseph Roach,M,25,187,88,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,NA
30563,Adrian Duminicel,M,25,186,96,Romania,ROU,2006 Winter,2006,Winter,Torino,Bobsleigh,Bobsleigh Men's Four,NA
19186,Adolphe Cayron,M,21,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
86566,Albert Rolf Nitzsche,M,26,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
70232,Aarne Ulf Kristian Lindroos,M,23,192,88.5,Finland,FIN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Double Sculls,NA
57880,Agathi Kasoumi,F,38,166,63,Greece,GRE,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Sporting Pistol 25 metres,NA
45883,Ahmed Haouache,M,20,NA,NA,Syria,SYR,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
63773,Aleksandr Gennadyevich Krasnov,M,20,175,68,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's Team Pursuit 4000 metres,Gold
69794,Albina Albertovna Ligachova,F,26,180,77,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxless Pairs,NA
122096,aban Trstena,M,19,165,58,Yugoslavia,YUG,1984 Summer,1984,Summer,Los Angeles,Wrestling,Wrestling Men's Flyweight Freestyle,Gold
31098,air Deko,M,28,176,73,Yugoslavia,YUG,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Men's Air Rifle 10 metres,NA
88782,Abelardo Olivier,M,42,NA,NA,Italy,ITA,1920 Summer,1920,Summer,Antwerpen,Fencing,Fencing Men's epee Team,Gold
40037,Adel Gholami,M,30,195,88,Iran,IRI,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,NA
10509,Adolf Bergman,M,33,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
9394,Adriana Brando Behar,F,35,180,64,Brazil-1,BRA,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Silver
133698,Abdul Wahab Zahiri,M,24,175,68,Afghanistan,AFG,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,NA
127308,Albert von Einsiedel,M,NA,NA,NA,Philippines,PHI,1948 Summer,1948,Summer,London,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
35568,Abigail E. Fisher (-Gould),F,18,167,55,United States,USA,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Women's Slalom,NA
40220,Albert Giger,M,25,164,57,Switzerland,SUI,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
81051,Albert Andreyevich Mokeyev,M,28,185,80,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze
122691,Ada Turci,F,28,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's Javelin Throw,NA
115126,Alan Stewart,M,24,168,66,Great Britain,GBR,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Slalom,NA
36461,Alekhis Fotiadis,M,16,186,85,Cyprus,CYP,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
79734,Aleksandar Miladinovski,M,21,178,73,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,NA
111338,Adam Carter Sioui,M,26,196,88,Canada,CAN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,NA
133882,Alberto Zamot Bula,M,21,170,75,Puerto Rico,PUR,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,NA
16755,Adam Burton,M,28,177,85,Australia,AUS,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,NA
108661,Alberto Pedro Sensini,M,38,170,65,Argentina,ARG,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Marathon,NA
129514,Adolpho Wellisch,M,34,NA,NA,Brazil,BRA,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Men's Plain High,NA
103993,Adam Christophe Saathoff,M,25,178,77,United States,USA,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Men's Running Target 10 metres,NA
22432,Adrian S. Collier,M,22,189,93,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
52614,Albert Amde Isola,M,25,169,66,France,FRA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 3000 metres Steeplechase,NA
103975,Aino-Kaisa Saarinen,F,31,166,58,Finland,FIN,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
43297,Aim Gruet-Masson,M,27,172,69,France,FRA,1968 Winter,1968,Winter,Grenoble,Biathlon,Biathlon Men's 20 kilometres,NA
128029,Achim Walcher,M,30,187,77,Austria,AUT,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
71987,Albert Sylvain Charles Lucas,M,21,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres Hurdles,NA
110429,aba Silai,M,17,185,77,Serbia,SRB,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,NA
1399,A. Hussain Ahmed,M,NA,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
134887,Aleksandr Petrovich Zhukovsky,M,28,183,87,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Men's Canadian Singles 500 metres,NA
80592,Akiko Miyamura,F,21,172,59,Japan-1,JPN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Women's Doubles,NA
24678,Adhemar Ferreira da Silva,M,24,178,69,Brazil,BRA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Triple Jump,Gold
105696,Aleksa aponji,M,20,191,98,Serbia,SRB,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,Bronze
115126,Alan Stewart,M,20,168,66,Great Britain,GBR,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
57807,Akihiro Kasamatsu,M,24,172,62,Japan,JPN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horse Vault,NA
124483,Adolf Dirk Coenraad van der Voort van Zijp,M,35,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
62844,Aleksandr Korobov,M,23,178,65,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
59130,Abdul Ghafoor Khan,M,NA,NA,NA,Pakistan,PAK,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
74268,Aikaterini Mamouti,F,15,153,44,Greece,GRE,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,NA
9968,Abdelhafid Benchabla,M,29,184,81,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,NA
89569,Alejandro Ortz Obregn,M,30,174,65,Guatemala,GUA,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,NA
127316,Aladr von Farkas,M,37,NA,NA,Hungary,HUN,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Military Rifle 200 400 500 and 600 metres Team,NA
113638,Alejandro Ral Spajic,M,24,204,94,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,NA
18223,Adrian David Carew-Dodson,M,17,178,65,Guyana,GUY,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Welterweight,NA
34017,Ahmad Faraj,M,22,167,60,United Arab Emirates,UAE,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 50 metres Freestyle,NA
1789,Abdullah Mohamed Amer Al-Anbari,M,22,170,60,Oman,OMA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 800 metres,NA
27074,Aleksandr Alekseyevich Dekhayev,M,27,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,NA
123246,Adaveeshaiah Puttaveeraswamy Gagan Ullalmath,M,20,NA,NA,India,IND,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 1500 metres Freestyle,NA
61197,Aleksandr Grigoryevich Klepikov,M,26,190,92,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Fours,Gold
41410,Ahmed Goneim,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,NA
89046,Abdul Omar,M,22,NA,NA,Ghana,GHA,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,NA
37698,Akiko Furu,F,27,158,49,Japan,JPN,2000 Summer,2000,Summer,Sydney,Trampolining,Trampolining Women's Individual,NA
110341,Albert Sigl,M,45,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
133243,Aaron Younger,M,24,193,100,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,NA
35145,Albert Modeste mile Franois Simon Fichefet,M,29,NA,NA,Belgium,BEL,1952 Summer,1952,Summer,Helsinki,Shooting,Shooting Men's Trap,NA
11674,Adrin Bre,M,18,NA,NA,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Combined,NA
77162,Adam Henryk Maysz,M,20,170,55,Poland,POL,1998 Winter,1998,Winter,Nagano,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
125174,Aagje Vanwalleghem,F,16,155,43,Belgium,BEL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,NA
20083,Abraham Chebii Koskei,M,24,172,63,Kenya,KEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 5000 metres,NA
34398,Aldo Federici,M,27,NA,NA,Italy,ITA,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
32166,Ahmed El-Shamouty,M,22,189,79,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,NA
44642,Albert Haepers,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
39726,Aladr Gerevich (-Gerei),M,46,177,78,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,Fencing Men's Sabre Team,Gold
125054,Adrien Louis Albert Vandelle,M,21,NA,NA,France,FRA,1924 Winter,1924,Winter,Chamonix,Nordic Combined,Nordic Combined Men's Individual,NA
51327,Albert Huybrechts,M,33,NA,NA,Dolfijn,BEL,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Three Person Keelboat,NA
5747,Aleksandar Atanasijevi,M,20,201,84,Serbia,SRB,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,NA
947,Adilson de Freitas Nascimento,M,32,195,88,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Men's Basketball,NA
8857,Alain Baxter,M,24,179,75,Great Britain,GBR,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
102057,Aarne Alexander Roine,M,30,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
79182,Aage Avaldorff Meyer,M,23,NA,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Wrestling,Wrestling Men's Featherweight Greco-Roman,NA
57190,Akitomo Kaneko,M,24,NA,NA,Japan,JPN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,NA
103709,Adam Rutter,M,21,170,58,Australia,AUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,NA
135499,Alberts Zvejnieks,M,33,NA,NA,Latvia,LAT,1936 Summer,1936,Summer,Berlin,Wrestling,Wrestling Men's Heavyweight Greco-Roman,NA
45171,Ahmed Hamada Jassim,M,26,183,70,Bahrain,BRN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres Hurdles,NA
53934,Abdullah Jaroudi Jr.,M,22,170,85,Lebanon,LIB,1960 Summer,1960,Summer,Roma,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
77039,Aleksandr Borisovich Mayorov,M,22,162,61,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Nordic Combined,Nordic Combined Men's Individual,NA
26877,Ahmed Debes,M,22,NA,NA,Egypt,EGY,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,NA
25390,A. Darnis,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
64785,Aleksandar Kukolj,M,24,194,94,Serbia,SRB,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Middleweight,NA
41460,Adolfo Gonzlez Jimenez,M,25,167,60,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Individual,NA
32127,Ahmed Abdel Hamid El-Saharty,M,25,198,85,Egypt,EGY,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,NA
68471,Aage Albert Leidersdorff,M,26,168,NA,Denmark,DEN,1936 Summer,1936,Summer,Berlin,Fencing,Fencing Men's epee Individual,NA
89506,Alejandro Orzco,M,23,178,69,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Equestrianism,Equestrianism Mixed Jumping Individual,NA
8215,Adrien Bart,M,24,185,84,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,Canoeing Men's Canadian Singles 1000 metres,NA
16117,Adrian Bucur,M,23,170,65,Romania,ROU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Floor Exercise,NA
51515,Ainhoa Ibarra Astellara,F,19,160,53,Spain,ESP,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
28351,Adalbert Dickhut,M,29,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Rings,NA
44663,Adolf Hafner,M,30,NA,NA,Austria,AUT,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
82661,Adel Ibrahim Moustafa,M,18,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Welterweight Freestyle,NA
100435,Alberto Ricchetti,M,31,186,88,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,Canoeing Men's Kayak Doubles 200 metres,NA
135297,Abdelkader Al-Zrouri,M,31,197,100,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Heavyweight,NA
94858,Alan Pilcher,M,18,180,70,Canada,CAN,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
52951,Akiko Iwamoto,F,33,173,57,Japan,JPN,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Lightweight Double Sculls,NA
123941,Ailen Valente,F,20,167,58,Argentina,ARG,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,NA
3232,Alejandro Luis Alvizuri Mack,M,24,185,76,Peru,PER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,NA
116233,Ai Sugiyama,F,21,161,56,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Women's Doubles,NA
117196,Abrar Hussain Syed,M,19,175,71,Pakistan,PAK,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Welterweight,NA
